C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_47_872.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_47_872.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_47_872.jpg,0.1320755,1,0,30.18761
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_47_945.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_47_945.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_47_945.jpg,0.1320755,1,0,30.1884
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_024.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_024.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_024.jpg,0.1320755,1,0,30.18913
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_097.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_097.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_097.jpg,0.1320755,1,0,30.18946
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_170.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_170.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_170.jpg,0.1320755,1,0,30.18961
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_238.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_238.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_238.jpg,0.1320755,1,0,30.18975
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_312.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_312.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_312.jpg,0.1320755,1,0,30.18982
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_381.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_381.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_381.jpg,0,1,0,30.18984
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_453.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_453.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_453.jpg,0,1,0,30.19018
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_525.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_525.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_525.jpg,0,1,0,30.19093
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_595.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_595.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_595.jpg,0,1,0,30.1903
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_664.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_664.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_664.jpg,0,1,0,30.19028
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_739.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_739.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_739.jpg,0,1,0,30.19058
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_811.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_811.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_811.jpg,0,1,0,30.19033
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_884.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_884.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_884.jpg,0,1,0,30.19028
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_48_958.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_48_958.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_48_958.jpg,0.1037736,1,0,30.18767
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_030.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_030.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_030.jpg,0.1509434,1,0,30.18546
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_099.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_099.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_099.jpg,0.1792453,1,0,30.18583
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_173.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_173.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_173.jpg,0.2075472,1,0,30.18588
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_248.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_248.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_248.jpg,0.2075472,1,0,30.18768
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_322.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_322.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_322.jpg,0.2075472,1,0,30.18829
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_396.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_396.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_396.jpg,0,1,0,30.18894
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_462.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_462.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_462.jpg,0,1,0,30.18965
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_533.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_533.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_533.jpg,0,1,0,30.19023
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_601.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_601.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_601.jpg,0,1,0,30.19028
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_672.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_672.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_672.jpg,0,1,0,30.19004
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_746.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_746.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_746.jpg,0,1,0,30.19029
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_817.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_817.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_817.jpg,0.01886792,1,0,30.19021
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_888.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_888.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_888.jpg,0.06603774,1,0,30.18919
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_49_961.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_49_961.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_49_961.jpg,0.1037736,1,0,30.18836
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_029.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_029.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_029.jpg,0.1226415,1,0,30.18823
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_101.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_101.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_101.jpg,0.1320755,1,0,30.18866
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_169.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_169.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_169.jpg,0.1320755,1,0,30.18913
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_239.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_239.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_239.jpg,0.1320755,1,0,30.18946
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_310.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_310.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_310.jpg,0.1320755,0.9526036,0,30.18968
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_385.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_385.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_385.jpg,0,0.7075146,0,30.13123
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_457.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_457.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_457.jpg,0,0.4673442,0,30.07036
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_529.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_529.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_529.jpg,0,0.3017201,0,30.01964
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_600.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_600.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_600.jpg,0,0.06049532,0,29.93128
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_674.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_674.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_674.jpg,0,0,0,29.70027
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_745.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_745.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_745.jpg,0.02830189,0,0,29.52104
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_816.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_816.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_816.jpg,0.1132075,0,0,29.27655
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_888.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_888.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_888.jpg,0.1415094,0,0,29.08987
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_50_961.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_50_961.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_50_961.jpg,0.1792453,0,0,28.8415
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_51_030.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_51_030.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_51_030.jpg,0.1981132,0,0,28.65509
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_51_100.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_51_100.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_51_100.jpg,0.1981132,0,0,28.41342
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_51_172.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_51_172.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_51_172.jpg,0.1981132,0,0,28.17757
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_51_247.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_51_247.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_51_247.jpg,0.1981132,0,0,28.00336
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_51_321.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_51_321.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_51_321.jpg,0,0,0,27.77105
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_51_388.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_51_388.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_51_388.jpg,0,0,0,27.60065
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_51_464.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_51_464.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_51_464.jpg,0,0,0,27.37747
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_51_536.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_51_536.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_51_536.jpg,0,0.03014698,0,27.15717
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_51_609.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_51_609.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_51_609.jpg,0,0.1975216,0,27.06738
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_51_687.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_51_687.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_51_687.jpg,0,0.4455356,0,27.16439
C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\center_2017_06_25_22_03_51_761.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\left_2017_06_25_22_03_51_761.jpg,C:\Users\Tim\Google Drive\Vieles\Udacity\SelfDrivingCar\Projects\3-behavioral cloning\Testdata\IMG\right_2017_06_25_22_03_51_761.jpg,0,0.6799232,0,27.48588
